KlasseMerkmal_Nr;Klasse_ID;Merkmal_ID;Einheit_ID;Sortier_Nr;Mussmerkmal;Klassifikationssystem_ID
21801;EAC077c017;AAA198f001;AAA001u001;2;FALSE;pc-7.0
21802;EAC077c017;AAA678f001;AAA017u001;3;FALSE;pc-7.0
21803;AAB920c005;AAA198f001;AAA001u001;1;TRUE;pc-7.0
21804;AAB920c005;AAA081f001;AAA001u001;2;TRUE;pc-7.0
21805;AAB920c005;AAA789f001;;3;TRUE;pc-7.0
21806;AAB920c005;AAC146f001;;4;TRUE;pc-7.0
21807;AAB920c005;AAA000f001;;5;TRUE;pc-7.0
21808;AAB920c005;AAC147f001;;6;TRUE;pc-7.0
21809;AAB920c005;AAC148f001;;7;TRUE;pc-7.0
21810;EAE182c001;AAA970f001;AAA001u001;1;FALSE;pc-7.0
21811;EAE182c001;AAB729f001;;2;FALSE;pc-7.0
21812;EAE182c001;EAC363f001;AAA012u001;3;FALSE;pc-7.0
21813;EAE182c001;EAE209f001;;4;FALSE;pc-7.0
21814;EAE182c001;AAA081f001;AAA001u001;5;FALSE;pc-7.0
21815;EAE182c001;AAA789f001;;6;FALSE;pc-7.0
21816;EAE182c001;AAA003f001;AAA002u001;7;FALSE;pc-7.0
21817;EAD193c001;EAA073f001;;1;TRUE;pc-7.0
21818;EAD204c001;EAA073f001;;1;TRUE;pc-7.0
21819;EAA701c005;AAA003f001;AAA002u001;1;FALSE;pc-7.0
21820;EAD326c001;EAD459f001;AAA001u001;1;FALSE;pc-7.0
21821;EAD326c001;AAA000f001;;2;FALSE;pc-7.0
21822;EAD326c001;AAC099f001;;3;FALSE;pc-7.0
21823;EAC455c005;AAA040f001;AAA001u001;1;FALSE;pc-7.0
21824;EAC452c005;AAA040f001;AAA001u001;1;FALSE;pc-7.0
21825;EAC459c005;AAA040f001;AAA001u001;1;FALSE;pc-7.0
21826;EAC456c011;AAA040f001;AAA001u001;1;FALSE;pc-7.0
21827;EAC456c011;EAB070f001;;2;FALSE;pc-7.0
21828;EAC453c005;AAA040f001;AAA001u001;1;FALSE;pc-7.0
21829;EAC454c005;AAA040f001;AAA001u001;1;FALSE;pc-7.0
21830;EAC457c002;AAA040f001;AAA001u001;1;TRUE;pc-7.0
21831;EAC451c005;AAA040f001;AAA001u001;1;FALSE;pc-7.0
21832;EAC458c009;AAA678f001;AAA017u001;1;FALSE;pc-7.0
21833;EAD169c001;AAA002f001;AAA001u001;1;FALSE;pc-7.0
21834;EAD169c001;AAB223f001;;2;FALSE;pc-7.0
21835;EAA616c009;AAA003f001;AAA009u001;1;TRUE;pc-7.0
21836;EAA616c009;AAA081f001;AAA001u001;2;FALSE;pc-7.0
21837;EAA616c009;EAB027f001;AAA001u001;3;FALSE;pc-7.0
21838;EAA616c009;AAA830f001;AAA001u001;4;FALSE;pc-7.0
21839;EAB090c006;AAA003f001;AAA002u001;1;FALSE;pc-7.0
21840;EAB090c006;EAB027f001;AAA032u001;2;FALSE;pc-7.0
21841;EAB897c006;AAA003f001;AAA009u001;1;FALSE;pc-7.0
21842;EAB897c006;EAB027f001;AAA001u001;2;FALSE;pc-7.0
21843;EAC448c004;AAA003f001;AAA002u001;1;FALSE;pc-7.0
21844;EAB052c002;EAA073f001;;1;TRUE;pc-7.0
21845;EAD074c001;AAA002f001;AAA001u001;1;TRUE;pc-7.0
21846;EAD074c001;AAA040f001;AAA001u001;2;TRUE;pc-7.0
21847;EAD224c001;EAD075f001;AAA001u001;1;FALSE;pc-7.0
21848;EAD224c001;EAD080f001;AAA001u001;2;FALSE;pc-7.0
21849;EAD224c001;EAD094f001;;3;FALSE;pc-7.0
21850;EAD224c001;EAD118f001;AAA001u001;4;FALSE;pc-7.0
21851;EAD224c001;AAA081f001;AAA001u001;5;FALSE;pc-7.0
21852;EAD224c001;EAD219f001;AAA001u001;6;FALSE;pc-7.0
21853;EAD224c001;EAD223f001;AAA001u001;7;FALSE;pc-7.0
21854;EAD224c001;EAD229f001;AAA001u001;8;FALSE;pc-7.0
21855;EAD224c001;EAD231f001;AAA001u001;9;FALSE;pc-7.0
21856;EAD224c001;EAD250f001;AAA001u001;10;FALSE;pc-7.0
21857;EAD224c001;EAD303f001;AAA001u001;11;FALSE;pc-7.0
21858;EAD224c001;EAD272f001;AAA001u001;12;FALSE;pc-7.0
21859;EAD224c001;EAD318f001;AAA001u001;13;FALSE;pc-7.0
21860;EAD224c001;EAD433f001;;14;FALSE;pc-7.0
21861;EAD224c001;EAD460f001;AAA001u001;15;FALSE;pc-7.0
21862;EAD225c001;EAD075f001;AAA001u001;1;FALSE;pc-7.0
21863;EAD225c001;EAD080f001;AAA001u001;2;FALSE;pc-7.0
21864;EAD225c001;EAD094f001;;3;FALSE;pc-7.0
21865;EAD225c001;EAD118f001;AAA001u001;4;FALSE;pc-7.0
21866;EAD225c001;AAA081f001;AAA001u001;5;FALSE;pc-7.0
21867;EAD225c001;EAD219f001;AAA001u001;6;FALSE;pc-7.0
21868;EAD225c001;EAD223f001;AAA001u001;7;FALSE;pc-7.0
21869;EAD225c001;EAD229f001;AAA001u001;8;FALSE;pc-7.0
21870;EAD225c001;EAD231f001;AAA001u001;9;FALSE;pc-7.0
21871;EAD225c001;EAD250f001;AAA001u001;10;FALSE;pc-7.0
21872;EAD225c001;EAD303f001;AAA001u001;11;FALSE;pc-7.0
21873;EAD225c001;EAD272f001;AAA001u001;12;FALSE;pc-7.0
21874;EAD225c001;EAD318f001;AAA001u001;13;FALSE;pc-7.0
21875;EAD225c001;EAD433f001;;14;FALSE;pc-7.0
21876;EAD225c001;EAD460f001;AAA001u001;15;FALSE;pc-7.0
21877;EAD226c001;EAD094f001;;1;FALSE;pc-7.0
21878;EAD226c001;EAD116f001;AAA001u001;2;FALSE;pc-7.0
21879;EAD226c001;EAD118f001;AAA001u001;3;FALSE;pc-7.0
21880;EAD226c001;AAA081f001;AAA001u001;4;FALSE;pc-7.0
21881;EAD226c001;EAD200f001;AAA004u001;5;FALSE;pc-7.0
21882;EAD226c001;EAD229f001;AAA001u001;6;FALSE;pc-7.0
21883;EAD226c001;EAD272f001;AAA001u001;7;FALSE;pc-7.0
21884;EAD226c001;EAD318f001;AAA001u001;8;FALSE;pc-7.0
21885;EAD226c001;EAD402f001;AAA001u001;9;FALSE;pc-7.0
21886;EAD226c001;EAD433f001;;10;FALSE;pc-7.0
21887;EAD226c001;EAD460f001;AAA001u001;11;FALSE;pc-7.0
21888;EAD227c001;EAD075f001;AAA001u001;1;FALSE;pc-7.0
21889;EAD227c001;EAD118f001;AAA001u001;2;FALSE;pc-7.0
21890;EAD227c001;AAA081f001;AAA001u001;3;FALSE;pc-7.0
21891;EAD227c001;EAD219f001;AAA001u001;4;FALSE;pc-7.0
21892;EAD227c001;EAD200f001;AAA004u001;5;FALSE;pc-7.0
21893;EAD227c001;EAD223f001;AAA001u001;6;FALSE;pc-7.0
21894;EAD227c001;EAD229f001;AAA001u001;7;FALSE;pc-7.0
21895;EAD227c001;EAD250f001;AAA001u001;8;FALSE;pc-7.0
21896;EAD227c001;EAD303f001;AAA001u001;9;FALSE;pc-7.0
21897;EAD227c001;EAD272f001;AAA001u001;10;FALSE;pc-7.0
21898;EAD227c001;EAD318f001;AAA001u001;11;FALSE;pc-7.0
21899;EAD227c001;EAD402f001;AAA001u001;12;FALSE;pc-7.0
21900;EAD227c001;EAD433f001;;13;FALSE;pc-7.0
21901;EAD227c001;EAD460f001;AAA001u001;14;FALSE;pc-7.0
21902;EAD228c001;EAD094f001;;1;FALSE;pc-7.0
21903;EAD228c001;EAD116f001;AAA001u001;2;FALSE;pc-7.0
21904;EAD228c001;EAD118f001;AAA001u001;3;FALSE;pc-7.0
21905;EAD228c001;AAA081f001;AAA001u001;4;FALSE;pc-7.0
21906;EAD228c001;EAD200f001;AAA004u001;5;FALSE;pc-7.0
21907;EAD228c001;EAD201f001;AAA004u001;6;FALSE;pc-7.0
21908;EAD228c001;EAD229f001;AAA001u001;7;FALSE;pc-7.0
21909;EAD228c001;EAD250f001;AAA001u001;8;FALSE;pc-7.0
21910;EAD228c001;EAD303f001;AAA001u001;9;FALSE;pc-7.0
21911;EAD228c001;EAD272f001;AAA001u001;10;FALSE;pc-7.0
21912;EAD228c001;EAD318f001;AAA001u001;11;FALSE;pc-7.0
21913;EAD228c001;EAD402f001;AAA001u001;12;FALSE;pc-7.0
21914;EAD228c001;EAD433f001;;13;FALSE;pc-7.0
21915;EAD228c001;EAD460f001;AAA001u001;14;FALSE;pc-7.0
21916;AAA568c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
21917;AAA568c003;AAA004f001;;2;TRUE;pc-7.0
21918;AAA568c003;AAA462f001;AAA001u001;3;TRUE;pc-7.0
21919;AAA568c003;AAA636f001;;4;TRUE;pc-7.0
21920;AAA568c003;AAA634f001;;5;TRUE;pc-7.0
21921;AAA568c003;AAA003f001;AAA009u001;6;TRUE;pc-7.0
21922;EAB475c006;AAA462f001;AAA001u001;1;FALSE;pc-7.0
21923;EAB475c006;AAC023f001;AAA001u001;2;FALSE;pc-7.0
21924;EAC446c035;EAB049f001;;1;FALSE;pc-7.0
21925;EAC446c035;AAA040f001;AAA001u001;2;FALSE;pc-7.0
21926;EAC446c035;AAA002f001;AAA001u001;3;FALSE;pc-7.0
21927;EAC446c035;AAA032f001;AAA001u001;4;FALSE;pc-7.0
21928;EAC446c035;EAB432f001;AAA001u001;5;FALSE;pc-7.0
21929;EAC446c035;EAB548f001;AAA001u001;6;FALSE;pc-7.0
21930;EAC446c035;EAB549f001;AAA001u001;7;FALSE;pc-7.0
21931;EAC446c035;EAB550f001;AAA001u001;8;FALSE;pc-7.0
21932;EAC446c035;EAB552f001;AAA001u001;9;FALSE;pc-7.0
21933;AAA569c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
21934;AAA569c003;AAA647f001;AAA001u001;2;TRUE;pc-7.0
21935;AAA569c003;AAA633f001;;3;TRUE;pc-7.0
21936;AAA569c003;AAA634f001;;4;TRUE;pc-7.0
21937;AAA569c003;AAA632f001;;5;TRUE;pc-7.0
21938;AAA569c003;AAA462f001;AAA001u001;6;TRUE;pc-7.0
21939;AAA569c003;AAA004f001;;7;TRUE;pc-7.0
21940;AAA569c003;AAA003f001;AAA009u001;8;TRUE;pc-7.0
21941;AAA570c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
21942;AAA570c003;AAA462f001;AAA001u001;2;TRUE;pc-7.0
21943;AAA570c003;AAA631f001;;3;TRUE;pc-7.0
21944;AAA570c003;AAA004f001;;4;TRUE;pc-7.0
21945;AAA570c003;AAA634f001;;5;TRUE;pc-7.0
21946;AAA570c003;AAA648f001;;6;TRUE;pc-7.0
21947;AAA570c003;AAA003f001;AAA009u001;7;TRUE;pc-7.0
21948;EAC153c002;EAC538f001;AAA009u001;1;TRUE;pc-7.0
21949;AAA572c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
21950;AAA572c003;AAA462f001;AAA001u001;2;TRUE;pc-7.0
21951;AAA572c003;AAA003f001;AAA009u001;3;TRUE;pc-7.0
21952;AAA572c003;AAA004f001;;4;TRUE;pc-7.0
21953;AAA257c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
21954;AAA257c003;AAA004f001;;2;TRUE;pc-7.0
21955;AAA257c003;AAA462f001;AAA001u001;3;TRUE;pc-7.0
21956;AAA257c003;AAA019f001;;4;TRUE;pc-7.0
21957;AAA257c003;AAA003f001;AAA009u001;5;TRUE;pc-7.0
21958;AAA258c003;AAA650f001;AAA001u001;1;TRUE;pc-7.0
21959;AAA258c003;AAA651f001;AAA001u001;2;TRUE;pc-7.0
21960;AAA258c003;AAA004f001;;3;TRUE;pc-7.0
21961;AAA258c003;AAA003f001;AAA009u001;4;TRUE;pc-7.0
21962;AAA571c003;AAA649f001;AAA001u001;1;TRUE;pc-7.0
21963;AAA571c003;AAA003f001;AAA009u001;2;TRUE;pc-7.0
21964;AAB001c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
21965;AAB001c003;AAA462f001;AAA001u001;2;TRUE;pc-7.0
21966;AAB001c003;AAA003f001;AAA009u001;3;TRUE;pc-7.0
21967;AAB001c003;AAA633f001;;4;TRUE;pc-7.0
21968;AAB001c003;AAA634f001;;5;TRUE;pc-7.0
21969;EAB761c008;AAA462f001;AAA001u001;1;FALSE;pc-7.0
21970;EAB761c008;AAC023f001;AAA001u001;2;FALSE;pc-7.0
21971;EAD263c001;EAD054f001;AAA001u001;1;FALSE;pc-7.0
21972;EAD263c001;EAD094f001;;2;FALSE;pc-7.0
21973;EAD263c001;EAD118f001;AAA001u001;3;FALSE;pc-7.0
21974;EAD263c001;AAA081f001;AAA001u001;4;FALSE;pc-7.0
21975;EAD263c001;EAD219f001;AAA001u001;5;FALSE;pc-7.0
21976;EAD263c001;EAB203f001;AAA001u001;6;FALSE;pc-7.0
21977;EAD263c001;EAD200f001;AAA004u001;7;FALSE;pc-7.0
21978;EAD263c001;EAD229f001;AAA001u001;8;FALSE;pc-7.0
21979;EAD263c001;EAD250f001;AAA001u001;9;FALSE;pc-7.0
21980;EAD263c001;EAD303f001;AAA001u001;10;FALSE;pc-7.0
21981;EAD263c001;EAD272f001;AAA001u001;11;FALSE;pc-7.0
21982;EAD263c001;EAD318f001;AAA001u001;12;FALSE;pc-7.0
21983;EAD263c001;EAD402f001;AAA001u001;13;FALSE;pc-7.0
21984;EAD263c001;EAD433f001;;14;FALSE;pc-7.0
21985;EAC087c003;EAB500f001;;1;FALSE;pc-7.0
21986;EAC520c008;AAA081f001;AAA001u001;1;FALSE;pc-7.0
21987;EAC520c008;AAA021f001;AAA001u001;2;FALSE;pc-7.0
21988;EAC521c015;AAA081f001;AAA001u001;1;FALSE;pc-7.0
21989;EAC521c015;AAC023f001;AAA001u001;2;FALSE;pc-7.0
21990;EAC521c015;AAA678f001;AAA017u001;3;FALSE;pc-7.0
21991;EAC600c032;AAA002f001;AAA001u001;1;FALSE;pc-7.0
21992;EAC600c032;AAA040f001;AAA001u001;2;FALSE;pc-7.0
21993;EAC600c032;AAA031f001;AAA001u001;3;FALSE;pc-7.0
21994;EAC600c032;AAB402f001;EAA038u001;4;FALSE;pc-7.0
21995;EAC600c032;AAA003f001;AAA009u001;5;FALSE;pc-7.0
21996;EAC600c032;AAC054f001;;6;FALSE;pc-7.0
21997;EAC600c032;EAB245f001;;7;FALSE;pc-7.0
21998;EAC593c022;AAA002f001;AAA001u001;1;FALSE;pc-7.0
21999;EAC593c022;AAA040f001;AAA001u001;2;FALSE;pc-7.0
22000;EAC593c022;AAA031f001;AAA001u001;3;FALSE;pc-7.0
22001;EAC593c022;AAC351f001;AAA027u001;4;FALSE;pc-7.0
22002;EAC593c022;AAA003f001;AAA009u001;5;FALSE;pc-7.0
22003;EAC593c022;AAC054f001;;6;FALSE;pc-7.0
22004;EAC597c031;AAA002f001;AAA001u001;1;FALSE;pc-7.0
22005;EAC597c031;AAA040f001;AAA001u001;2;FALSE;pc-7.0
22006;EAC597c031;AAA031f001;AAA001u001;3;FALSE;pc-7.0
22007;EAC597c031;AAA032f001;AAA001u001;4;FALSE;pc-7.0
22008;EAC597c031;AAA003f001;AAA009u001;5;FALSE;pc-7.0
22009;EAC597c031;EAB241f001;;6;FALSE;pc-7.0
22010;EAC597c031;AAC054f001;;7;FALSE;pc-7.0
22011;EAC592c022;AAC350f001;AAA011u001;1;FALSE;pc-7.0
22012;EAC592c022;AAA081f001;AAA001u001;2;FALSE;pc-7.0
22013;EAC592c022;AAA040f001;AAA001u001;3;FALSE;pc-7.0
22014;EAC592c022;AAA031f001;AAA001u001;4;FALSE;pc-7.0
22015;EAC592c022;AAC351f001;AAA027u001;5;FALSE;pc-7.0
22016;EAC592c022;AAA003f001;AAA009u001;6;FALSE;pc-7.0
22017;EAC592c022;EAB230f002;;7;FALSE;pc-7.0
22018;EAC592c022;EAB236f001;AAA001u001;8;FALSE;pc-7.0
22019;EAC595c017;AAB359f001;AAA001u001;1;FALSE;pc-7.0
22020;EAC595c017;AAA002f001;AAA001u001;2;FALSE;pc-7.0
22021;EAC595c017;AAA040f001;AAA001u001;3;FALSE;pc-7.0
22022;EAC595c017;AAA003f001;AAA009u001;4;FALSE;pc-7.0
22023;EAC595c017;EAB237f001;;5;FALSE;pc-7.0
22024;EAC595c017;EAB238f001;AAA001u001;6;FALSE;pc-7.0
22025;EAC602c033;AAC350f001;AAA011u001;1;FALSE;pc-7.0
22026;EAC602c033;AAA002f001;AAA001u001;2;FALSE;pc-7.0
22027;EAC602c033;AAA040f001;AAA001u001;3;FALSE;pc-7.0
22028;EAC602c033;AAA031f001;AAA001u001;4;FALSE;pc-7.0
22029;EAC602c033;AAA003f001;AAA009u001;5;FALSE;pc-7.0
22030;EAC602c033;EAB241f001;;6;FALSE;pc-7.0
22031;EAC602c033;AAA026f001;;7;FALSE;pc-7.0
22032;EAC602c033;EAB246f001;;8;FALSE;pc-7.0
22033;EAC598c024;AAC350f001;AAA011u001;1;FALSE;pc-7.0
22034;EAC598c024;AAA002f001;AAA001u001;2;FALSE;pc-7.0
22035;EAC598c024;AAA040f001;AAA001u001;3;FALSE;pc-7.0
22036;EAC598c024;AAA031f001;AAA001u001;4;FALSE;pc-7.0
22037;EAC598c024;AAA003f001;AAA009u001;5;FALSE;pc-7.0
22038;EAC598c024;EAB241f001;;6;FALSE;pc-7.0
22039;EAC598c024;EAB242f001;;7;FALSE;pc-7.0
22040;EAC598c024;EAB243f001;;8;FALSE;pc-7.0
22041;EAC598c024;EAB244f001;AAA017u001;9;FALSE;pc-7.0
22042;EAC601c024;AAC350f001;AAA011u001;1;FALSE;pc-7.0
22043;EAC601c024;AAA032f001;AAA001u001;2;FALSE;pc-7.0
22044;EAC601c024;AAA003f001;AAA009u001;3;FALSE;pc-7.0
22045;EAC601c024;EAB227f002;;4;FALSE;pc-7.0
22046;EAC601c024;EAB239f001;;5;FALSE;pc-7.0
22047;EAC601c024;EAB241f001;;6;FALSE;pc-7.0
22048;EAC601c024;AAA026f001;;7;FALSE;pc-7.0
22049;EAC596c035;AAC350f001;AAA011u001;1;FALSE;pc-7.0
22050;EAC596c035;AAA002f001;AAA001u001;2;FALSE;pc-7.0
22051;EAC596c035;AAA040f001;AAA001u001;3;FALSE;pc-7.0
22052;EAC596c035;AAA031f001;AAA001u001;4;FALSE;pc-7.0
22053;EAC596c035;AAA003f001;AAA009u001;5;FALSE;pc-7.0
22054;EAC596c035;AAA026f001;;6;FALSE;pc-7.0
22055;EAC596c035;EAB227f002;;7;FALSE;pc-7.0
22056;EAC596c035;EAB239f001;;8;FALSE;pc-7.0
22057;EAC596c035;EAB240f001;;9;FALSE;pc-7.0
22058;EAC596c035;EAB241f001;;10;FALSE;pc-7.0
22059;EAC599c015;AAC350f001;AAA011u001;1;FALSE;pc-7.0
22060;EAC599c015;AAA031f001;AAA001u001;2;FALSE;pc-7.0
22061;EAC599c015;AAA032f001;AAA001u001;3;FALSE;pc-7.0
22062;EAC599c015;AAC351f001;AAA027u001;4;FALSE;pc-7.0
22063;EAC599c015;AAA003f001;AAA009u001;5;FALSE;pc-7.0
22064;EAC594c014;AAA040f001;AAA001u001;1;FALSE;pc-7.0
22065;EAC594c014;AAA031f001;AAA001u001;2;FALSE;pc-7.0
22066;EAC594c014;AAC351f001;AAA027u001;3;FALSE;pc-7.0
22067;EAC594c014;AAA003f001;AAA009u001;4;FALSE;pc-7.0
22068;EAC594c014;AAA308f001;;5;FALSE;pc-7.0
22069;EAB648c003;EAC396f001;;1;TRUE;pc-7.0
22070;EAC101c013;AAB729f001;;1;FALSE;pc-7.0
22071;EAC101c013;AAA040f001;AAA001u001;2;FALSE;pc-7.0
22072;EAC101c013;AAA031f001;AAA001u001;3;FALSE;pc-7.0
22073;EAC107c002;AAD208f001;AAA001u001;1;TRUE;pc-7.0
22074;EAC107c002;AAB684f001;AAA001u001;2;FALSE;pc-7.0
22075;AAA596c003;AAA672f001;AAA001u001;1;TRUE;pc-7.0
22076;AAA596c003;AAA671f001;AAA001u001;2;TRUE;pc-7.0
22077;AAA596c003;AAA003f001;AAA009u001;3;TRUE;pc-7.0
22078;AAA260c003;AAA462f001;AAA001u001;1;TRUE;pc-7.0
22079;AAA260c003;AAA689f001;AAA001u001;2;TRUE;pc-7.0
22080;AAA260c003;AAA003f001;AAA009u001;3;TRUE;pc-7.0
22081;AAA261c002;AAA324f001;AAA001u001;1;TRUE;pc-7.0
22082;AAA261c002;AAA323f001;AAA001u001;2;TRUE;pc-7.0
22083;AAA594c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
22084;AAA594c003;AAA003f001;AAA009u001;2;TRUE;pc-7.0
22085;AAA595c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
22086;AAA595c003;AAA669f001;AAA001u001;2;TRUE;pc-7.0
22087;AAA595c003;AAA670f001;AAA001u001;3;TRUE;pc-7.0
22088;AAA595c003;AAA004f001;;4;TRUE;pc-7.0
22089;AAA595c003;AAA003f001;AAA009u001;5;TRUE;pc-7.0
22090;EAB226c008;AAC377f001;AAA001u001;1;FALSE;pc-7.0
22091;EAB226c008;AAA321f001;AAA001u001;2;FALSE;pc-7.0
22092;AAA607c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
22093;AAA607c003;AAA662f001;AAA001u001;2;TRUE;pc-7.0
22094;AAA607c003;AAA003f001;AAA009u001;3;TRUE;pc-7.0
22095;AAA607c003;AAA004f001;;4;TRUE;pc-7.0
22096;AAA606c003;AAA664f001;;1;TRUE;pc-7.0
22097;AAA606c003;AAA021f001;AAA001u001;2;TRUE;pc-7.0
22098;AAA606c003;AAA321f001;AAA001u001;3;TRUE;pc-7.0
22099;AAA606c003;AAA004f001;;4;TRUE;pc-7.0
22100;AAA606c003;AAA003f001;AAA009u001;5;TRUE;pc-7.0
22101;AAA580c003;AAA021f001;AAA001u001;1;TRUE;pc-7.0
22102;AAA580c003;AAA004f001;;2;TRUE;pc-7.0
22103;AAA580c003;AAC584f001;AAA004u001;3;TRUE;pc-7.0
22104;AAA580c003;AAA665f001;AAA004u001;4;TRUE;pc-7.0
22105;AAA580c003;AAA664f001;;5;TRUE;pc-7.0
22106;AAA580c003;AAA663f001;;6;TRUE;pc-7.0
22107;AAA580c003;AAA322f001;AAA001u001;7;TRUE;pc-7.0
22108;AAA580c003;AAA662f001;AAA001u001;8;TRUE;pc-7.0
22109;AAA580c003;AAA003f001;AAA009u001;9;TRUE;pc-7.0
22110;AAA605c003;AAA004f001;;1;TRUE;pc-7.0
22111;AAA605c003;AAA003f001;AAA009u001;2;TRUE;pc-7.0
22112;AAA259c003;AAA321f001;AAA001u001;1;TRUE;pc-7.0
22113;AAA259c003;AAA322f001;AAA001u001;2;TRUE;pc-7.0
22114;AAA259c003;AAA021f001;AAA001u001;3;TRUE;pc-7.0
22115;AAA259c003;AAA003f001;AAA009u001;4;FALSE;pc-7.0
22116;AAA259c003;AAA004f001;;5;TRUE;pc-7.0
22117;AAA259c003;AAA634f001;;6;TRUE;pc-7.0
22118;EAC202c005;AAA321f001;AAA001u001;1;FALSE;pc-7.0
22119;EAC168c002;EAC395f001;;1;TRUE;pc-7.0
22120;EAC162c016;AAA032f001;AAA001u001;1;FALSE;pc-7.0
22121;EAC162c016;AAB407f001;AAA001u001;2;FALSE;pc-7.0
22122;EAC162c016;EAB642f001;;3;FALSE;pc-7.0
22123;EAC161c015;AAA022f001;;1;FALSE;pc-7.0
22124;EAB577c028;AAA353f001;AAA001u001;1;FALSE;pc-7.0
22125;EAB577c028;AAA031f001;AAA001u001;2;FALSE;pc-7.0
22126;EAB577c028;AAA002f001;AAA001u001;3;FALSE;pc-7.0
22127;EAB577c028;AAA198f001;AAA001u001;4;FALSE;pc-7.0
22128;EAB577c028;AAA026f001;;5;FALSE;pc-7.0
22129;EAB577c028;EAB581f001;AAA001u001;6;FALSE;pc-7.0
22130;EAC338c010;AAA022f001;;1;FALSE;pc-7.0
22131;EAC338c010;EAB065f001;AAA001u001;2;FALSE;pc-7.0
22132;AAB832c003;AAA321f001;AAA001u001;1;TRUE;pc-7.0
22133;AAB832c003;AAA021f001;AAA001u001;2;TRUE;pc-7.0
22134;AAB832c003;AAA003f001;AAA009u001;3;TRUE;pc-7.0
22135;EAA813c004;AAA321f001;AAA001u001;1;FALSE;pc-7.0
22136;EAB477c021;AAA026f001;;1;FALSE;pc-7.0
22137;EAB477c021;AAA321f001;AAA001u001;2;FALSE;pc-7.0
22138;EAB477c021;AAA643f001;AAA001u001;3;FALSE;pc-7.0
22139;EAB477c021;AAA021f001;AAA001u001;4;FALSE;pc-7.0
22140;EAC218c017;AAA321f001;AAA001u001;1;FALSE;pc-7.0
22141;EAC218c017;EAB215f002;AAA001u001;2;FALSE;pc-7.0
22142;EAC218c017;AAA026f001;;3;FALSE;pc-7.0
22143;AAB835c003;AAA321f001;AAA001u001;1;TRUE;pc-7.0
22144;AAB835c003;AAA322f001;AAA001u001;2;TRUE;pc-7.0
22145;AAB835c003;AAA081f001;AAA001u001;3;TRUE;pc-7.0
22146;AAB835c003;AAC011f001;AAA001u001;4;TRUE;pc-7.0
22147;AAB835c003;AAC012f001;AAA056u001;5;TRUE;pc-7.0
22148;AAB835c003;AAA021f001;AAA001u001;6;TRUE;pc-7.0
22149;AAB835c003;AAA026f001;;7;TRUE;pc-7.0
22150;AAB835c003;AAC013f001;;8;TRUE;pc-7.0
22151;AAB835c003;AAA003f001;AAA009u001;9;TRUE;pc-7.0
22152;AAB836c003;AAA321f001;AAA001u001;1;TRUE;pc-7.0
22153;AAB836c003;AAA322f001;AAA001u001;2;TRUE;pc-7.0
22154;AAB836c003;AAA081f001;AAA001u001;3;TRUE;pc-7.0
22155;AAB836c003;AAB358f001;AAA001u001;4;TRUE;pc-7.0
22156;AAB836c003;AAB603f001;AAA056u001;5;TRUE;pc-7.0
22157;AAB836c003;AAA003f001;AAA009u001;6;TRUE;pc-7.0
22158;AAB834c003;AAA321f001;AAA001u001;1;FALSE;pc-7.0
22159;AAB834c003;AAA322f001;AAA001u001;2;FALSE;pc-7.0
22160;AAB834c003;AAA021f001;AAA001u001;3;FALSE;pc-7.0
22161;AAB834c003;AAA643f001;AAA001u001;4;FALSE;pc-7.0
22162;AAB834c003;AAA026f001;;5;TRUE;pc-7.0
22163;AAB834c003;AAA003f001;AAA009u001;6;FALSE;pc-7.0
22164;EAC564c041;AAA031f001;AAA001u001;1;FALSE;pc-7.0
22165;EAC564c041;AAA002f001;AAA001u001;2;FALSE;pc-7.0
22166;EAC564c041;EAB437f001;AAA001u001;3;FALSE;pc-7.0
22167;EAC564c041;EAB614f001;;4;FALSE;pc-7.0
22168;EAC564c041;EAB615f001;;5;FALSE;pc-7.0
22169;EAC564c041;EAB616f001;AAA001u001;6;FALSE;pc-7.0
22170;EAC564c041;EAB617f001;AAA001u001;7;FALSE;pc-7.0
22171;EAC564c041;EAB618f001;;8;FALSE;pc-7.0
22172;AAB833c003;AAA321f001;AAA001u001;1;TRUE;pc-7.0
22173;AAB833c003;AAA322f001;AAA001u001;2;TRUE;pc-7.0
22174;AAB833c003;AAA021f001;AAA001u001;3;TRUE;pc-7.0
22175;AAB833c003;AAA026f001;;4;TRUE;pc-7.0
22176;AAB833c003;AAA003f001;AAA009u001;5;TRUE;pc-7.0
22177;EAB252c005;AAA321f001;AAA001u001;1;FALSE;pc-7.0
22178;EAC208c015;AAA321f001;AAA001u001;1;FALSE;pc-7.0
22179;EAC208c015;AAA678f001;AAA017u001;2;FALSE;pc-7.0
22180;EAD293c001;EAD204f001;;1;FALSE;pc-7.0
22181;EAD293c001;EAD245f001;AAA001u001;2;TRUE;pc-7.0
